6.5001,0.017327827412081064
6.7501,0.024917111197021228
7.0001,0.02976749097129814
7.2501,0.03424149075025437
7.5001,0.03861106110772189
7.7501,0.04297889217464799
8.0001,0.0473968624006801
8.2501,0.05189580491868532
8.5001,0.05649622172153419
8.7501,0.061212989734949964
9.0001,0.06605771861563751
9.2501,0.07104005149424505
9.5001,0.07616843959467086
9.7501,0.0814506348097481
10.0001,0.08689402255314681
10.2501,0.09250586065469546
10.5001,0.09829346188000078
10.7501,0.1042643428107968
11.0001,0.11042635367964967
11.2501,0.11678779918116769
11.5001,0.12335755772854164
11.7501,0.13014520529078855
12.0001,0.13716114941936752
12.2501,0.14441677914977244
12.5001,0.15192463706995998
12.7501,0.1596986210012184
13.0001,0.16775422454038866
13.2501,0.17610882836448813
13.5001,0.18478205803005884
13.7501,0.1937962295382147
14.0001,0.20317691202446206
14.2501,0.21295364893212793
14.5001,0.22316089719023144
14.7501,0.23383927206181646
15.0001,0.24503723015012333
15.2501,0.25681339670405706
15.5001,0.26923986886763907
15.7501,0.2824070496032128
16.0001,0.296430983840823
16.2501,0.3114649952407975
16.5001,0.32771918677167133
16.7501,0.34549549859031
17.0001,0.3652569162269638
17.2501,0.3877833435680445
17.5001,0.4146017614810562
17.7501,0.44971158704644565
