0.0001,0.
0.2501,0.
0.5001,0.
0.7501,0.
1.0001,0.
1.2501,0.
1.5001,0.
1.7501,0.
2.0001,0.
2.2501,0.
2.5001,0.
2.7501,0.
3.0001,0.
3.2501,0.
3.5001,0.
3.7501,0.
4.0001,0.
4.2501,0.
4.5001,0.
4.7501,0.
5.0001,0.
5.2501,0.
5.5001,0.
5.7501,0.
6.0001,0.
6.2501,0.
6.5001,0.
6.7501,0.
7.0001,0.
7.2501,0.
7.5001,0.
7.7501,0.
8.0001,0.
8.2501,0.
8.5001,0.
8.7501,0.
9.0001,0.
9.2501,0.
9.5001,0.
9.7501,0.
10.0001,0.
10.2501,0.
10.5001,0.
10.7501,0.
11.0001,0.
11.2501,0.
11.5001,0.
11.7501,0.
12.0001,0.
12.2501,0.
12.5001,0.
12.7501,0.
13.0001,0.
13.2501,0.
13.5001,0.
13.7501,0.
14.0001,0.
14.2501,0.
14.5001,0.
14.7501,0.
15.0001,0.
15.2501,0.
15.5001,0.
15.7501,0.
16.0001,0.
16.2501,0.
16.5001,0.
16.7501,0.
17.0001,0.
17.2501,0.
17.5001,0.
17.7501,0.
18.0001,0.
18.2501,0.
18.5001,0.
18.7501,0.
19.0001,0.
19.2501,0.
19.5001,0.
19.7501,0.
20.0001,0.
20.2501,0.
20.5001,0.
20.7501,0.
21.0001,0.
21.2501,0.
21.5001,0.
21.7501,0.
22.0001,0.
22.2501,0.
22.5001,0.
22.7501,0.
23.0001,0.
23.2501,0.
23.5001,0.
23.7501,0.
24.0001,0.
24.2501,0.
24.5001,0.
24.7501,0.
25.0001,0.
25.2501,0.
25.5001,0.
25.7501,0.
26.0001,0.
26.2501,0.
26.5001,0.
26.7501,0.
27.0001,0.
27.2501,0.
27.5001,0.
27.7501,0.
28.0001,0.
28.2501,0.
28.5001,0.
28.7501,0.
29.0001,0.
29.2501,0.
29.5001,0.
29.7501,0.
30.0001,0.
30.2501,0.
30.5001,0.
30.7501,0.
31.0001,0.
31.2501,0.
31.5001,0.
31.7501,0.
32.0001,0.
32.2501,0.
32.5001,0.
32.7501,0.
33.0001,0.
33.2501,0.
33.5001,0.
33.7501,0.
34.0001,0.
34.2501,0.
34.5001,0.
34.7501,0.
35.0001,0.
35.2501,0.
35.5001,0.
35.7501,0.
36.0001,0.
36.2501,0.
36.5001,0.
36.7501,0.
37.0001,0.
37.2501,0.
37.5001,0.
37.7501,0.
38.0001,0.
38.2501,0.
38.5001,0.
38.7501,0.
39.0001,0.
39.2501,0.
39.5001,0.
39.7501,0.
40.0001,0.
40.2501,0.
40.5001,0.
40.7501,0.
41.0001,0.
41.2501,0.
41.5001,0.
41.7501,0.
42.0001,0.
42.2501,0.
42.5001,0.
42.7501,0.
43.0001,0.
43.2501,0.
43.5001,0.
43.7501,0.
44.0001,0.
44.2501,0.
44.5001,0.
44.7501,0.
45.0001,0.
45.2501,0.
45.5001,0.
45.7501,0.
46.0001,0.
46.2501,0.
46.5001,0.
46.7501,0.
47.0001,0.
47.2501,0.
47.5001,0.
47.7501,0.
48.0001,0.
48.2501,0.
48.5001,0.
48.7501,0.
49.0001,0.
49.2501,0.
49.5001,0.
49.7501,0.
50.0001,0.
50.2501,0.
50.5001,0.
50.7501,0.
51.0001,0.
51.2501,0.
51.5001,0.
51.7501,0.
52.0001,0.
52.2501,0.
52.5001,0.
52.7501,0.
53.0001,0.
53.2501,0.
53.5001,0.
53.7501,0.
54.0001,0.
54.2501,0.
54.5001,0.
54.7501,0.
55.0001,0.
55.2501,0.
55.5001,0.
55.7501,0.
56.0001,0.
56.2501,0.
56.5001,0.
56.7501,0.
57.0001,0.
57.2501,0.
57.5001,0.
57.7501,0.
58.0001,0.
58.2501,0.
58.5001,0.
58.7501,0.
59.0001,0.
59.2501,0.
59.5001,0.
59.7501,0.
60.0001,0.
